       5487.4910   3.0673200e-16
       5489.5808   3.0644600e-16
       5491.6706   3.0276900e-16
       5493.7605   3.1162600e-16
       5495.8603   3.1491800e-16
       5497.9502   3.0434700e-16
       5500.0401   3.1325800e-16
       5502.1299   3.0833700e-16
       5504.2197   3.0736100e-16
       5506.3096   3.1021300e-16
       5508.3994   3.0160100e-16
       5510.4893   3.0251800e-16
       5512.5791   3.0724500e-16
       5514.6689   3.0506900e-16
       5516.7588   3.0784600e-16
       5518.8486   3.0625700e-16
       5520.9384   3.0806600e-16
       5523.0283   3.0141200e-16
       5525.1181   3.0265000e-16
       5527.2081   3.0526400e-16
       5529.2979   2.9881900e-16
       5531.3877   3.0535400e-16
       5533.4776   3.0568400e-16
       5535.5674   3.0415700e-16
       5537.6572   2.9802300e-16
       5539.7471   2.9724400e-16
       5541.8369   2.9859800e-16
       5543.9268   2.9802400e-16
       5546.0166   2.9777000e-16
       5548.1064   2.9691800e-16
       5550.1963   2.9723500e-16
       5552.2861   3.0022500e-16
       5554.3759   2.9846800e-16
       5556.4658   2.9739700e-16
       5558.5657   2.9637100e-16
       5560.6555   2.9484800e-16
       5562.7454   2.9983600e-16
       5564.8352   3.0381600e-16
       5566.9251   2.9825100e-16
       5569.0149   2.9969100e-16
       5571.1047   3.0381500e-16
       5573.1946   3.0723700e-16
       5575.2844   3.0268200e-16
       5577.3742   3.0167100e-16
       5579.4641   3.0041300e-16
       5581.5540   2.9813500e-16
       5583.6438   2.9597500e-16
       5585.7337   2.9984700e-16
       5587.8235   2.9497700e-16
       5589.9134   2.9583400e-16
       5592.0032   2.9529100e-16
       5594.0930   2.9287100e-16
       5596.1829   2.9428100e-16
       5598.2727   2.9397200e-16
       5600.3625   2.9311100e-16
       5602.4524   2.9146400e-16
       5604.5422   2.9255200e-16
       5606.6321   2.8889900e-16
       5608.7219   2.8741300e-16
       5610.8117   2.8963700e-16
       5612.9016   2.8863200e-16
       5614.9915   2.9236600e-16
       5617.0813   2.9107000e-16
       5619.1712   2.9343700e-16
       5621.2710   2.9541100e-16
       5623.3608   2.9590200e-16
       5625.4507   2.9305300e-16
       5627.5405   2.9040700e-16
       5629.6304   2.8779200e-16
       5631.7202   2.9613900e-16
       5633.8100   2.8420400e-16
       5635.8999   2.9603300e-16
       5637.9897   2.9431800e-16
       5640.0796   2.8926700e-16
       5642.1695   2.9325500e-16
       5644.2593   2.8927900e-16
       5646.3492   2.9413700e-16
       5648.4390   2.9407700e-16
       5650.5288   2.8911600e-16
       5652.6187   2.9405900e-16
       5654.7085   2.9137600e-16
       5656.7983   2.8949000e-16
       5658.8882   2.9364800e-16
       5660.9780   2.9074900e-16
       5663.0679   2.9647000e-16
       5665.1577   2.9626600e-16
       5667.2475   2.8844400e-16
       5669.3374   2.8450500e-16
       5671.4273   2.8181200e-16
       5673.5171   2.8896400e-16
       5675.6070   2.9304500e-16
       5677.6968   2.8919400e-16
       5679.7867   2.9025000e-16
       5681.8765   2.9492200e-16
       5683.9763   2.9156500e-16
       5686.0661   2.8826700e-16
       5688.1560   2.8242500e-16
       5690.2458   2.8793400e-16
       5692.3358   2.8408900e-16
       5694.4255   2.8758800e-16
       5696.5154   2.8544900e-16
       5698.6053   2.7942400e-16
       5700.6951   2.8322500e-16
       5702.7849   2.8136300e-16
       5704.8748   2.8081500e-16
       5706.9646   2.8208700e-16
       5709.0545   2.8366200e-16
       5711.1443   2.7833700e-16
       5713.2341   2.8115300e-16
       5715.3240   2.8861500e-16
       5717.4138   2.8710100e-16
       5719.5036   2.8665400e-16
       5721.5935   2.8263000e-16
       5723.6834   2.7784300e-16
       5725.7733   2.7736900e-16
       5727.8631   2.7807800e-16
       5729.9529   2.7815200e-16
       5732.0428   2.7903400e-16
       5734.1326   2.7848800e-16
       5736.2224   2.8060900e-16
       5738.3123   2.7705200e-16
       5740.4021   2.7562800e-16
       5742.4920   2.7375800e-16
       5744.5818   2.7648300e-16
       5746.6716   2.7483000e-16
       5748.7715   2.7594100e-16
       5750.8614   2.7395700e-16
       5752.9512   2.7242000e-16
       5755.0411   2.7403600e-16
       5757.1309   2.7455700e-16
       5759.2207   2.7561000e-16
       5761.3106   2.7512400e-16
       5763.4004   2.7722700e-16
       5765.4902   2.7527400e-16
       5767.5801   2.7536400e-16
       5769.6699   2.7323900e-16
       5771.7598   2.7121600e-16
       5773.8496   2.7040000e-16
       5775.9394   2.7747500e-16
       5778.0293   2.7302300e-16
       5780.1192   2.7137500e-16
       5782.2090   2.7386400e-16
       5784.2989   2.7737200e-16
       5786.3887   2.6663400e-16
       5788.4786   2.7063000e-16
       5790.5684   2.6904100e-16
       5792.6582   2.7352300e-16
       5794.7481   2.7324000e-16
       5796.8379   2.7064700e-16
       5798.9277   2.7218600e-16
       5801.0176   2.7280700e-16
       5803.1074   2.7441800e-16
       5805.1973   2.7466500e-16
       5807.2871   2.7545800e-16
       5809.3769   2.7574800e-16
       5811.4769   2.7158000e-16
       5813.5667   2.7165600e-16
       5815.6565   2.7123100e-16
       5817.7464   2.7190900e-16
       5819.8362   2.6956300e-16
       5821.9260   2.7473900e-16
       5824.0159   2.7690600e-16
       5826.1057   2.7148200e-16
       5828.1956   2.7135800e-16
       5830.2854   2.7581500e-16
       5832.3752   2.7006500e-16
       5834.4651   2.7170100e-16
       5836.5549   2.7070400e-16
       5838.6448   2.6726000e-16
       5840.7347   2.6749500e-16
       5842.8245   2.6770000e-16
       5844.9144   2.7092300e-16
       5847.0042   2.7107100e-16
       5849.0940   2.7139100e-16
       5851.1839   2.7060900e-16
       5853.2737   2.7424500e-16
       5855.3635   2.7417800e-16
       5857.4534   2.6899500e-16
       5859.5432   2.6584300e-16
       5861.6331   2.6552000e-16
       5863.7229   2.6575400e-16
       5865.8127   2.6891600e-16
       5867.9026   2.7459100e-16
       5869.9925   2.6859900e-16
       5872.0823   2.6879000e-16
       5874.1822   2.7259200e-16
       5876.2720   2.7702200e-16
       5878.3618   2.6930600e-16
       5880.4517   2.6704200e-16
       5882.5415   2.6761900e-16
       5884.6313   2.6096300e-16
       5886.7212   2.6192500e-16
       5888.8110   2.5443000e-16
       5890.9010   2.5381100e-16
       5892.9907   2.5742500e-16
       5895.0806   2.6333400e-16
       5897.1705   2.6257100e-16
       5899.2603   2.5575100e-16
       5901.3501   2.5956400e-16
       5903.4400   2.6263400e-16
       5905.5298   2.5699900e-16
       5907.6197   2.5685000e-16
       5909.7095   2.6105900e-16
       5911.7993   2.5322000e-16
       5913.8892   2.5275800e-16
       5915.9790   2.5772000e-16
       5918.0688   2.6107200e-16
       5920.1587   2.6056700e-16
       5922.2486   2.5596400e-16
       5924.3385   2.5824800e-16
       5926.4283   2.5629200e-16
       5928.5181   2.5512000e-16
       5930.6080   2.5798600e-16
       5932.6978   2.5901800e-16
       5934.7876   2.5655100e-16
       5936.8875   2.5980000e-16
       5938.9773   2.6037600e-16
       5941.0671   2.5557900e-16
       5943.1570   2.5126700e-16
       5945.2468   2.5220000e-16
       5947.3367   2.5483600e-16
       5949.4266   2.5630800e-16
       5951.5164   2.5419900e-16
       5953.6063   2.5285800e-16
       5955.6961   2.5282400e-16
       5957.7859   2.4493900e-16
       5959.8758   2.4908000e-16
       5961.9656   2.5171400e-16
       5964.0554   2.4454200e-16
       5966.1453   2.4327500e-16
       5968.2351   2.4758400e-16
       5970.3250   2.4928100e-16
       5972.4148   2.4841100e-16
       5974.5046   2.4863300e-16
       5976.5945   2.4770600e-16
       5978.6844   2.4690700e-16
       5980.7742   2.4527200e-16
       5982.8641   2.4590500e-16
       5984.9539   2.4568800e-16
       5987.0438   2.4632100e-16
       5989.1336   2.4409200e-16
       5991.2234   2.4546200e-16
       5993.3133   2.4603900e-16
       5995.4031   2.4451900e-16
       5997.4929   2.4285800e-16
       5999.5928   2.4286800e-16
       6001.6726   2.4732300e-16
       6003.7725   2.4219400e-16
       6005.8624   2.4914000e-16
       6007.9522   2.4617700e-16
       6010.0420   2.4853600e-16
       6012.1319   2.4382000e-16
       6014.2217   2.4026500e-16
       6016.3116   2.4270900e-16
       6018.4014   2.4281800e-16
       6020.4912   2.4182400e-16
       6022.5811   2.3906300e-16
       6024.6709   2.4135000e-16
       6026.7607   2.4069600e-16
       6028.8506   2.3875700e-16
       6030.9404   2.3859800e-16
       6033.0303   2.4033300e-16
       6035.1201   2.4031500e-16
       6037.2100   2.4127200e-16
       6039.2999   2.4217200e-16
       6041.3897   2.4147700e-16
       6043.4795   2.4064000e-16
       6045.5694   2.4422300e-16
       6047.6592   2.3965900e-16
       6049.7491   2.3401100e-16
       6051.8389   2.3869300e-16
       6053.9287   2.4099000e-16
       6056.0186   2.3492000e-16
       6058.1084   2.4113900e-16
       6060.1982   2.4397000e-16
       6062.2982   2.4041200e-16
       6064.3780   2.4424500e-16
       6066.4778   2.4283100e-16
       6068.5677   2.4405400e-16
       6070.6575   2.4949100e-16
       6072.7474   2.4609000e-16
       6074.8372   2.4586100e-16
       6076.9270   2.4681500e-16
       6079.0169   2.4255600e-16
       6081.1067   2.4153900e-16
       6083.1965   2.3901400e-16
       6085.2864   2.3632200e-16
       6087.3762   2.3596700e-16
       6089.4662   2.3802000e-16
       6091.5560   2.3980500e-16
       6093.6458   2.3096300e-16
       6095.7357   2.2885000e-16
       6097.8255   2.3125400e-16
       6099.9153   2.3280000e-16
       6102.0052   2.3428900e-16
       6104.0950   2.2906900e-16
       6106.1849   2.3424300e-16
       6108.2747   2.3843100e-16
       6110.3645   2.2826300e-16
       6112.4544   2.3159300e-16
       6114.5442   2.3301100e-16
       6116.6340   2.3608700e-16
       6118.7239   2.3223400e-16
       6120.8138   2.3323000e-16
       6122.9037   2.3811700e-16
       6124.9935   2.3481300e-16
       6127.0833   2.2683300e-16
       6129.1831   2.2895200e-16
       6131.2730   2.2803800e-16
       6133.3628   2.2828900e-16
       6135.4527   2.3374900e-16
       6137.5425   2.3360700e-16
       6139.6323   2.2932400e-16
       6141.7222   2.2801700e-16
       6143.8120   2.3217000e-16
       6145.9019   2.3121400e-16
       6147.9918   2.3450900e-16
       6150.0816   2.2996200e-16
       6152.1715   2.2580900e-16
       6154.2613   2.2855700e-16
       6156.3511   2.2562500e-16
       6158.4410   2.3278800e-16
       6160.5308   2.2743200e-16
       6162.6206   2.2429100e-16
       6164.7105   2.2811600e-16
       6166.8003   2.2733000e-16
       6168.8902   2.3373200e-16
       6170.9800   2.2674000e-16
       6173.0698   2.2889600e-16
       6175.1597   2.3109300e-16
       6177.2496   2.2719900e-16
       6179.3394   2.2602200e-16
       6181.4293   2.2375300e-16
       6183.5191   2.2709800e-16
       6185.6090   2.2501200e-16
       6187.6988   2.2309400e-16
       6189.7886   2.2249100e-16
       6191.8884   2.2433800e-16
       6193.9783   2.2619800e-16
       6196.0681   2.2519000e-16
       6198.1580   2.2728700e-16
       6200.2478   2.2212600e-16
       6202.3377   2.2121700e-16
       6204.4276   2.1821100e-16
       6206.5174   2.1603100e-16
       6208.6072   2.1400500e-16
       6210.6971   2.1431300e-16
       6212.7869   2.2131400e-16
       6214.8768   2.1951100e-16
       6216.9666   2.1669000e-16
       6219.0564   2.1926000e-16
       6221.1463   2.1845000e-16
       6223.2361   2.1730600e-16
       6225.3259   2.1860400e-16
       6227.4158   2.1645500e-16
       6229.5056   2.1493400e-16
       6231.5956   2.1688800e-16
       6233.6853   2.1542400e-16
       6235.7752   2.1673600e-16
       6237.8651   2.1895500e-16
       6239.9549   2.1931700e-16
       6242.0447   2.1530100e-16
       6244.1346   2.1057300e-16
       6246.2244   2.1546900e-16
       6248.3143   2.1360200e-16
       6250.4041   2.1658600e-16
       6252.4939   2.1374300e-16
       6254.5938   2.1679600e-16
       6256.6836   2.0959200e-16
       6258.7734   2.1168300e-16
       6260.8634   2.1930500e-16
       6262.9532   2.1945900e-16
       6265.0430   2.2320600e-16
       6267.1329   2.1347000e-16
       6269.2227   2.1260800e-16
       6271.3125   2.1070200e-16
       6273.4024   2.0953300e-16
       6275.4922   2.0725200e-16
       6277.5821   2.0664100e-16
       6279.6719   2.0818800e-16
       6281.7617   2.0862100e-16
       6283.8516   2.1101600e-16
       6285.9414   2.1146200e-16
       6288.0312   2.1135200e-16
       6290.1212   2.0670800e-16
       6292.2110   2.0718300e-16
       6294.3009   2.1736200e-16
       6296.3907   2.1999000e-16
       6298.4805   2.1907300e-16
       6300.5704   2.1575200e-16
       6302.6602   2.1337600e-16
       6304.7500   2.1487800e-16
       6306.8399   2.1633700e-16
       6308.9297   2.2129700e-16
       6311.0196   2.1454700e-16
       6313.1094   2.2045000e-16
       6315.1992   2.2331100e-16
       6317.2992   2.2261600e-16
       6319.3890   2.2771100e-16
       6321.4788   2.2654500e-16
       6323.5687   2.1972900e-16
       6325.6585   2.2286600e-16
       6327.7483   2.2598800e-16
       6329.8382   2.2038200e-16
       6331.9280   2.2393400e-16
       6334.0179   2.1984100e-16
       6336.1077   2.2930100e-16
       6338.1975   2.2296200e-16
       6340.2874   2.2627600e-16
       6342.3772   2.2183900e-16
       6344.4671   2.2084100e-16
       6346.5570   2.3064000e-16
       6348.6468   2.2559500e-16
       6350.7367   2.2308600e-16
       6352.8265   2.2702100e-16
       6354.9163   2.3074700e-16
       6357.0062   2.2638200e-16
       6359.0960   2.2354300e-16
       6361.1858   2.2451200e-16
       6363.2757   2.2552200e-16
       6365.3655   2.2550800e-16
       6367.4554   2.2923100e-16
       6369.5452   2.3069800e-16
       6371.6350   2.2754100e-16
       6373.7249   2.2503600e-16
       6375.8147   2.3048700e-16
       6377.9046   2.2958700e-16
       6379.9945   2.3350000e-16
       6382.0943   2.3221200e-16
       6384.1841   2.2827000e-16
       6386.2740   2.3384200e-16
       6388.3638   2.2813000e-16
       6390.4536   2.2732700e-16
       6392.5435   2.3179100e-16
       6394.6333   2.3114100e-16
       6396.7232   2.3067000e-16
       6398.8130   2.2793300e-16
       6400.9029   2.3151000e-16
       6402.9928   2.3678600e-16
       6405.0826   2.3266800e-16
       6407.1724   2.3241800e-16
       6409.2623   2.3501300e-16
       6411.3521   2.3758000e-16
       6413.4420   2.3422300e-16
       6415.5318   2.3234400e-16
       6417.6216   2.3528300e-16
       6419.7115   2.2954000e-16
       6421.8013   2.2787000e-16
       6423.8911   2.3316700e-16
       6425.9810   2.2712300e-16
       6428.0708   2.2995000e-16
       6430.1608   2.3476300e-16
       6432.2506   2.3157600e-16
       6434.3404   2.2876200e-16
       6436.4303   2.3098000e-16
       6438.5201   2.3581800e-16
       6440.6099   2.3266000e-16
       6442.6998   2.3132200e-16
       6444.7996   2.3206400e-16
       6446.8894   2.3009300e-16
       6448.9793   2.2938900e-16
       6451.0691   2.2904400e-16
       6453.1589   2.3306500e-16
       6455.2488   2.3278800e-16
       6457.3387   2.2743000e-16
       6459.4286   2.3106400e-16
       6461.5184   2.2858500e-16
       6463.6082   2.3377400e-16
       6465.6981   2.2515700e-16
       6467.7879   2.2340900e-16
       6469.8777   2.2565200e-16
       6471.9676   2.1985900e-16
       6474.0574   2.2599500e-16
       6476.1473   2.2914400e-16
       6478.2371   2.2723100e-16
       6480.3269   2.2874300e-16
       6482.4168   2.2410900e-16
       6484.5066   2.2769700e-16
       6486.5965   2.2247300e-16
       6488.6864   2.2412200e-16
       6490.7762   2.2622400e-16
       6492.8661   2.2615500e-16
       6494.9559   2.2882000e-16
       6497.0457   2.2754100e-16
       6499.1356   2.2958700e-16
       6501.2254   2.2675700e-16
       6503.3152   2.2185400e-16
       6505.4051   2.2440800e-16
       6507.5049   2.2643900e-16
       6509.5947   2.2726200e-16
       6511.6847   2.3143400e-16
       6513.7745   2.3308000e-16
       6515.8644   2.3122600e-16
       6517.9542   2.3228100e-16
       6520.0440   2.2879500e-16
       6522.1339   2.2388400e-16
       6524.2237   2.2045500e-16
       6526.3135   2.1978300e-16
       6528.4034   2.1590300e-16
       6530.4932   2.1907000e-16
       6532.5831   2.2374500e-16
       6534.6729   2.2384100e-16
       6536.7627   2.1781100e-16
       6538.8526   2.2392300e-16
       6540.9424   2.1808600e-16
       6543.0323   2.2119600e-16
       6545.1222   2.2390800e-16
       6547.2120   2.2266100e-16
       6549.3019   2.2474300e-16
       6551.3917   2.2861800e-16
       6553.4815   2.2845200e-16
       6555.5714   2.3030000e-16
       6557.6612   2.2052500e-16
       6559.7510   2.2272900e-16
       6561.8409   2.2147000e-16
       6563.9307   2.1722800e-16
       6566.0206   2.2182600e-16
       6568.1104   2.2666800e-16
       6570.2103   2.2813100e-16
       6572.3001   2.2628400e-16
       6574.3900   2.2837500e-16
       6576.4798   2.2410800e-16
       6578.5697   2.2338300e-16
       6580.6595   2.2885100e-16
       6582.7493   2.2227600e-16
       6584.8392   2.1697300e-16
       6586.9290   2.1675500e-16
       6589.0188   2.2351900e-16
       6591.1087   2.2024000e-16
       6593.1985   2.1897000e-16
       6595.2884   2.1828700e-16
       6597.3782   2.2178300e-16
       6599.4681   2.2263000e-16
       6601.5580   2.2163300e-16
       6603.6478   2.2178300e-16
       6605.7376   2.2238300e-16
       6607.8275   2.1738800e-16
       6609.9173   2.1371800e-16
       6612.0072   2.1950400e-16
       6614.0970   2.2271000e-16
       6616.1868   2.2130400e-16
       6618.2767   2.2209500e-16
       6620.3665   2.2210900e-16
       6622.4563   2.1771800e-16
       6624.5462   2.2145400e-16
       6626.6360   2.1741900e-16
       6628.7260   2.2054100e-16
       6630.8158   2.1582500e-16
       6632.9056   2.2069100e-16
       6635.0054   2.1872800e-16
       6637.0953   2.2036300e-16
       6639.1851   2.1945100e-16
       6641.2750   2.1747600e-16
       6643.3648   2.1783000e-16
       6645.4546   2.2398600e-16
       6647.5445   2.2261000e-16
       6649.6343   2.2207900e-16
       6651.7241   2.2064900e-16
       6653.8140   2.2391600e-16
       6655.9039   2.2100300e-16
       6657.9938   2.1486600e-16
       6660.0836   2.1867600e-16
       6662.1734   2.2041800e-16
       6664.2633   2.1712600e-16
       6666.3531   2.1372600e-16
       6668.4429   2.1739900e-16
       6670.5328   2.1995500e-16
       6672.6226   2.1400100e-16
       6674.7125   2.1507500e-16
       6676.8023   2.0957100e-16
       6678.8921   2.0775100e-16
       6680.9820   2.1276700e-16
       6683.0719   2.1347400e-16
       6685.1617   2.1412700e-16
       6687.2516   2.1108500e-16
       6689.3414   2.1207800e-16
       6691.4313   2.1395300e-16
       6693.5211   2.1525700e-16
       6695.6109   2.1198500e-16
       6697.7107   2.0935300e-16
       6699.8006   2.1793200e-16
       6701.8904   2.1766100e-16
       6703.9803   2.1570700e-16
       6706.0701   2.0801400e-16
       6708.1600   2.1610100e-16
       6710.2499   2.1679400e-16
       6712.3397   2.0673000e-16
       6714.4295   2.0426300e-16
       6716.5194   2.1081500e-16
       6718.6092   2.0939200e-16
       6720.6991   2.0954200e-16
       6722.7889   2.1073600e-16
       6724.8787   2.1225500e-16
       6726.9686   2.1090100e-16
       6729.0584   2.0603800e-16
       6731.1482   2.0659500e-16
       6733.2381   2.0635200e-16
       6735.3279   2.0524300e-16
       6737.4178   2.1593100e-16
       6739.5076   2.1338500e-16
       6741.5975   2.0416500e-16
       6743.6874   2.0855300e-16
       6745.7772   2.0672700e-16
       6747.8670   2.0977400e-16
       6749.9569   2.0601300e-16
       6752.0467   2.0292900e-16
       6754.1366   2.0320200e-16
       6756.2264   2.0806000e-16
       6758.3162   2.0436900e-16
       6760.4161   2.0818400e-16
       6762.5059   2.0487308e-16
       6764.5958   2.0470620e-16
       6766.6857   2.0453931e-16
       6768.7755   2.0437243e-16
       6770.8653   2.0420555e-16
       6772.9552   2.0403866e-16
       6775.0450   2.0387179e-16
       6777.1349   2.0370490e-16
       6779.2247   2.0353802e-16
       6781.3145   2.0337114e-16
       6783.4044   2.0320425e-16
       6785.4942   2.0303738e-16
       6787.5840   2.0287050e-16
       6789.6739   2.0270361e-16
       6791.7637   2.0253673e-16
       6793.8537   2.0236984e-16
       6795.9434   2.0220296e-16
       6798.0333   2.0203609e-16
       6800.1232   2.0186920e-16
       6802.2130   2.0170232e-16
       6804.3028   2.0153544e-16
       6806.3927   2.0136855e-16
       6808.4825   2.0161524e-16
       6810.5724   2.0134288e-16
       6812.6622   2.0107053e-16
       6814.7520   2.0079818e-16
       6816.8419   2.0052581e-16
       6818.9317   2.0025346e-16
       6821.0215   1.9998111e-16
       6823.1114   1.9970875e-16
       6825.2013   1.9943640e-16
       6827.3011   1.9916274e-16
       6829.3910   1.9889038e-16
       6831.4808   1.9861802e-16
       6833.5706   1.9834567e-16
       6835.6605   1.9807331e-16
       6837.7503   1.9780096e-16
       6839.8402   1.9752860e-16
       6841.9300   1.9725625e-16
       6844.0198   1.9698389e-16
       6846.1097   1.9671153e-16
       6848.1995   1.9643918e-16
       6850.2894   1.9616683e-16
       6852.3792   1.9589447e-16
       6854.4691   1.9562211e-16
       6856.5590   1.9534975e-16
       6858.6488   1.9507740e-16
       6860.7386   1.9480505e-16
       6862.8285   1.9453269e-16
       6864.9183   1.9426034e-16
       6867.0081   1.9398798e-16
       6869.0980   1.9371562e-16
       6871.1878   1.9344327e-16
       6873.2777   1.9317091e-16
       6875.3675   1.9289855e-16
       6877.4573   1.9262620e-16
       6879.5472   1.9235384e-16
       6881.6371   1.9208149e-16
       6883.7269   1.9180914e-16
       6885.8168   1.9153678e-16
       6887.9066   1.9126442e-16
       6890.0064   1.9099077e-16
       6892.0963   1.9071840e-16
       6894.1861   1.9044605e-16
       6896.2759   1.9017370e-16
       6898.3658   1.8990134e-16
       6900.4556   1.8962899e-16
       6902.5455   1.8935662e-16
       6904.6353   1.8908427e-16
       6906.7252   1.8881192e-16
       6908.8151   1.8853956e-16
       6910.9049   1.8826721e-16
       6912.9947   1.8799486e-16
       6915.0846   1.8772249e-16
       6917.1744   1.8745014e-16
       6919.2643   1.8717778e-16
       6921.3541   1.8690543e-16
       6923.4439   1.8663308e-16
       6925.5338   1.8636071e-16
       6927.6236   1.8608836e-16
       6929.7134   1.8581601e-16
       6931.8033   1.8554365e-16
       6933.8931   1.8527130e-16
       6935.9830   1.8499893e-16
       6938.0728   1.8472658e-16
       6940.1627   1.8445423e-16
       6942.2526   1.8418187e-16
       6944.3424   1.8390952e-16
       6946.4322   1.8363717e-16
       6948.5221   1.8336480e-16
       6950.6119   1.8309245e-16
       6952.7117   1.8281880e-16
       6954.8016   1.8254643e-16
       6956.8914   1.8227408e-16
       6958.9812   1.8200173e-16
       6961.0711   1.8172937e-16
       6963.1610   1.8145702e-16
       6965.2509   1.8118465e-16
       6967.3407   1.8091230e-16
       6969.4305   1.8063995e-16
       6971.5204   1.8036759e-16
       6973.6102   1.8009524e-16
       6975.7000   1.7982289e-16
       6977.7899   1.8109400e-16
       6979.8797   1.8117900e-16
       6981.9696   1.7727200e-16
       6984.0594   1.7734300e-16
       6986.1492   1.7008800e-16
       6988.2391   1.7443000e-16
       6990.3289   1.7544900e-16
       6992.4187   1.6899800e-16
       6994.5086   1.7553900e-16
       6996.5985   1.8045100e-16
       6998.6884   1.7277500e-16
       7000.7782   1.7602000e-16
       7002.8680   1.7683800e-16
       7004.9579   1.8045500e-16
       7007.0477   1.8188500e-16
       7009.1375   1.7671800e-16
       7011.2274   1.6982100e-16
       7013.3172   1.6993300e-16
       7015.4170   1.7092400e-16
       7017.5069   1.7156900e-16
       7019.5967   1.7034900e-16
       7021.6867   1.7658600e-16
       7023.7765   1.7294300e-16
       7025.8663   1.7075100e-16
       7027.9562   1.7996800e-16
       7030.0460   1.7882700e-16
       7032.1358   1.7380100e-16
       7034.2257   1.7323400e-16
       7036.3155   1.7945200e-16
       7038.4054   1.7755400e-16
       7040.4952   1.7471200e-16
       7042.5850   1.7486300e-16
       7044.6749   1.7537400e-16
       7046.7647   1.7105700e-16
       7048.8546   1.7059700e-16
       7050.9445   1.7106800e-16
       7053.0343   1.6818900e-16
       7055.1242   1.7057300e-16
       7057.2140   1.7479100e-16
       7059.3038   1.7079600e-16
       7061.3937   1.6922100e-16
       7063.4835   1.6881400e-16
       7065.5733   1.7194100e-16
       7067.6632   1.7343300e-16
       7069.7530   1.7509800e-16
       7071.8429   1.7321800e-16
       7073.9327   1.7306300e-16
       7076.0225   1.7336000e-16
       7078.1224   1.7404200e-16
       7080.2123   1.6905700e-16
       7082.3021   1.6853200e-16
       7084.3920   1.6841800e-16
       7086.4818   1.6528000e-16
       7088.5716   1.6690400e-16
       7090.6615   1.7099400e-16
       7092.7513   1.6389200e-16
       7094.8411   1.7030200e-16
       7096.9310   1.7089000e-16
       7099.0208   1.7155800e-16
       7101.1107   1.6819700e-16
       7103.2005   1.6860000e-16
       7105.2904   1.7171900e-16
       7107.3803   1.6031700e-16
       7109.4701   1.6828500e-16
       7111.5599   1.6580100e-16
       7113.6498   1.6187300e-16
       7115.7396   1.6056900e-16
       7117.8295   1.6197800e-16
       7119.9193   1.6819300e-16
       7122.0091   1.6725900e-16
       7124.0990   1.6903800e-16
       7126.1888   1.6716400e-16
       7128.2786   1.6152000e-16
       7130.3685   1.6606400e-16
       7132.4583   1.6374200e-16
       7134.5482   1.6393300e-16
       7136.6380   1.6989000e-16
       7138.7279   1.6807100e-16
       7140.8178   1.6819500e-16
       7142.9176   1.6501400e-16
       7145.0074   1.6498100e-16
       7147.0973   1.5888000e-16
       7149.1871   1.6776800e-16
       7151.2769   1.6489200e-16
       7153.3668   1.6182000e-16
       7155.4566   1.5851000e-16
       7157.5464   1.6155500e-16
       7159.6363   1.6234000e-16
       7161.7262   1.6081500e-16
       7163.8161   1.5800900e-16
       7165.9059   1.5412100e-16
       7167.9957   1.5527600e-16
       7170.0856   1.5491400e-16
       7172.1754   1.5650400e-16
       7174.2652   1.5880700e-16
       7176.3551   1.5654500e-16
       7178.4449   1.5280500e-16
       7180.5348   1.5067500e-16
       7182.6246   1.5093300e-16
       7184.7144   1.5133700e-16
       7186.8043   1.5005200e-16
       7188.8941   1.5189200e-16
       7190.9839   1.4997500e-16
       7193.0739   1.5082600e-16
       7195.1637   1.5024100e-16
       7197.2536   1.4695400e-16
       7199.3434   1.5252200e-16
       7201.4332   1.5366200e-16
       7203.5231   1.5173300e-16
       7205.6229   1.5952400e-16
       7207.7127   1.5326200e-16
       7209.8026   1.5998500e-16
       7211.8924   1.5418500e-16
       7213.9822   1.5454800e-16
       7216.0721   1.5592400e-16
       7218.1620   1.5777300e-16
       7220.2519   1.5106800e-16
       7222.3417   1.4869400e-16
       7224.4315   1.5537200e-16
       7226.5214   1.5539200e-16
       7228.6112   1.5246600e-16
       7230.7010   1.4234700e-16
       7232.7909   1.4927200e-16
       7234.8807   1.5344800e-16
       7236.9706   1.5089100e-16
       7239.0604   1.5260700e-16
       7241.1502   1.5820000e-16
       7243.2401   1.4312100e-16
       7245.3299   1.4071200e-16
       7247.4198   1.4849800e-16
       7249.5097   1.4409200e-16
       7251.5995   1.4869700e-16
       7253.6894   1.4463400e-16
       7255.7792   1.4510200e-16
       7257.8690   1.5407700e-16
       7259.9589   1.5078900e-16
       7262.0487   1.4941800e-16
       7264.1385   1.5316600e-16
       7266.2284   1.5095600e-16
       7268.3282   1.4839100e-16
       7270.4180   1.4182600e-16
       7272.5080   1.4401200e-16
       7274.5978   1.4665700e-16
       7276.6876   1.4899900e-16
       7278.7775   1.5212800e-16
       7280.8673   1.5036500e-16
       7282.9572   1.4295200e-16
       7285.0470   1.4174100e-16
       7287.1368   1.4076700e-16
       7289.2267   1.4717100e-16
       7291.3165   1.5070400e-16
       7293.4063   1.4235200e-16
       7295.4962   1.5113800e-16
       7297.5860   1.4204100e-16
       7299.6759   1.4935800e-16
       7301.7657   1.5773300e-16
       7303.8556   1.5011900e-16
       7305.9455   1.4960300e-16
       7308.0353   1.5408800e-16
       7310.1251   1.5221000e-16
       7312.2150   1.5045000e-16
       7314.3048   1.4154600e-16
