140.63580704032813, 33.321709412448214
160.14500566269587, 25.650209056800485
182.36054798868292, 19.744882128159386
211.05739046461824, 14.424172552410678
240.33557102152378, 10.816603471464916
269.26713956457564, 8.547088125592527
301.6814870188123, 6.579332246575689
354.87100942798656, 4.806380863064397
3924.5880412495276, 0.016440275496186714
15859.229630895637, 0.009006280202112815
27102.180372952927, 0.00811130830789689
37501.44091102744, 0.006932806692144551
47844.35978021406, 0.006579332246575696
62039.133925441936, 0.007697747057123734
79149.56257344528, 0.01000000000000004
88677.57786062526, 0.010537249727360747
107755.6513476854, 0.00811130830789689
133081.74191100287, 0.006579332246575696
223763.081616938, 0.003604277177058324
335809.5856402331, 0.002498775693345377
664178.6457425267, 0.0006753757371189939
861231.4626619717, 0.0006753757371189939
1046516.5993383192, 0.0007305271542664478
1135029.2464212812, 0.0008547088125592545
1401798.1177274212, 0.0005478180827445269
1545249.4210982737, 0.000333217094124483
1908433.4053458844, 0.0002633022349343918
2244909.675014136, 0.0003511191734215142
2817925.3121067574, 0.0002633022349343918
1231028.147137097, 0.0009741736169915911
4469.012460741441, 0.016015682644458403
